600026 中远海能 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20131122	4.11	4.14	4.03	4.09	10481318	46181720.00
20131125	4.06	4.14	4.00	4.04	5772854	25419364.00
20131126	4.02	4.13	4.02	4.07	5502300	24213524.00
20131127	4.06	4.09	4.00	4.05	5042355	21976798.00
20131128	4.05	4.10	4.04	4.07	5887528	25885112.00
20131129	4.11	4.26	4.10	4.25	17188749	77444320.00
20131202	4.18	4.33	4.08	4.12	14592375	65428128.00
20131203	4.08	4.33	4.06	4.27	12100887	55300216.00
20131204	4.27	4.73	4.26	4.73	18563482	91817128.00
20131205	4.98	5.08	4.74	4.75	43606880	227001104.00
20131206	4.75	4.83	4.60	4.63	16996064	84946472.00
20131209	4.64	4.80	4.61	4.65	11331534	57017848.00
20131210	4.64	4.81	4.64	4.69	9620700	48527244.00
20131211	4.69	4.77	4.62	4.71	12137161	60867976.00
20131212	4.71	4.87	4.68	4.77	12087410	61741108.00
20131213	4.77	5.17	4.72	5.00	21279453	112371520.00
20131216	4.93	4.96	4.47	4.64	24762452	123509216.00
20131217	4.58	4.62	4.35	4.46	16681168	79723536.00
20131218	4.46	4.50	4.38	4.41	6205821	29584496.00
20131219	4.44	4.45	4.28	4.31	7572174	35408328.00
20131220	4.32	4.40	4.21	4.29	5931656	27394546.00
20131223	4.29	4.37	4.24	4.31	4672135	21694264.00
20131224	4.36	4.51	4.36	4.43	7555918	36072648.00
20131225	4.47	4.49	4.37	4.46	3848391	18224060.00
20131226	4.44	4.44	4.27	4.28	3936863	18447284.00
20131227	4.26	4.67	4.22	4.52	8501715	40534568.00
20131230	4.52	4.55	4.43	4.45	4219516	20276044.00
20131231	4.43	4.57	4.39	4.55	5139872	24699168.00
20140102	4.54	4.61	4.45	4.47	4808500	23250424.00
20140103	4.38	4.39	4.25	4.32	7324786	33859328.00
20140106	4.29	4.29	4.06	4.09	7009014	31164300.00
20140107	4.06	4.20	4.00	4.09	4316818	19068632.00
20140108	4.06	4.13	4.01	4.06	3529012	15490523.00
20140109	4.04	4.13	4.02	4.05	3099278	13642717.00
20140110	3.98	4.04	3.88	3.88	4228104	18160888.00
20140113	3.86	3.95	3.81	3.86	2840603	11893038.00
20140114	3.85	3.94	3.83	3.94	2055826	8655604.00
20140115	3.93	3.93	3.83	3.86	2424562	10136617.00
20140116	3.88	3.93	3.83	3.88	2078011	8725712.00
20140117	3.90	3.91	3.84	3.88	1855073	7769759.00
20140120	3.86	3.87	3.78	3.81	2285368	9443321.00
20140121	3.80	3.87	3.79	3.85	1542968	6422773.00
20140122	3.83	3.96	3.83	3.95	3228761	13672931.00
20140123	3.95	3.96	3.90	3.92	2753373	11682562.00
20140124	3.92	4.02	3.90	3.94	3478013	14869390.00
20140127	3.90	3.94	3.81	3.82	5037008	21074712.00
20140128	3.82	3.88	3.81	3.84	2141814	8904878.00
20140129	3.83	3.89	3.82	3.86	1741969	7278681.00
20140130	3.86	3.88	3.79	3.82	2105765	8758050.00
20140207	3.79	3.96	3.79	3.95	4144450	17491076.00
20140210	3.95	4.05	3.95	4.03	5032879	21791112.00
20140211	4.04	4.11	3.96	4.08	5515303	24032686.00
20140212	4.06	4.11	4.01	4.09	4833155	21138282.00
20140213	4.06	4.08	3.98	4.02	4554685	19821368.00
20140214	4.01	4.07	3.98	4.07	3880496	16910174.00
20140217	4.06	4.11	4.05	4.10	4860275	21399074.00
20140218	4.11	4.11	4.03	4.06	4467006	19569066.00
20140219	4.06	4.18	4.03	4.12	9828661	43595180.00
20140220	4.14	4.31	4.12	4.21	12862724	58430620.00
20140221	4.21	4.21	3.98	4.08	6816555	30086452.00
20140224	4.02	4.06	3.87	3.88	7854170	33369848.00
20140225	3.88	3.94	3.79	3.82	4336668	18234216.00
20140226	3.82	3.85	3.77	3.84	3029560	12486041.00
20140227	3.84	3.86	3.79	3.83	2565293	10657282.00
20140228	3.82	3.90	3.74	3.85	4101611	16903330.00
20140303	3.81	3.93	3.80	3.90	3371635	14168970.00
20140304	3.87	3.91	3.83	3.89	2757339	11561933.00
20140305	3.90	3.92	3.74	3.78	9057590	37243460.00
20140306	3.78	3.82	3.76	3.81	4056593	16675019.00
20140307	3.81	3.88	3.80	3.86	4561183	19011930.00
20140310	3.85	3.85	3.68	3.76	4338846	17670976.00
20140311	3.74	3.74	3.68	3.71	2607917	10497841.00
20140312	3.70	3.70	3.55	3.58	5307740	20811954.00
20140313	3.57	3.62	3.54	3.57	3452253	13463745.00
20140314	3.54	3.65	3.48	3.61	5089979	19860806.00
20140317	3.60	3.64	3.57	3.61	2745248	10749493.00
20140318	3.64	3.66	3.60	3.64	2879740	11359965.00
20140319	3.62	3.64	3.57	3.62	2572809	10088310.00
20140320	3.63	3.76	3.62	3.68	5875559	23653624.00
20140321	3.66	3.83	3.60	3.82	5288902	21520846.00
20140324	3.80	4.02	3.78	3.95	7677692	32688810.00
20140325	3.91	4.06	3.90	3.92	8396175	36041244.00
20140326	3.93	3.94	3.85	3.87	4144752	17388968.00
20140327	3.88	3.93	3.85	3.86	2792676	11779063.00
20140328	3.85	3.88	3.80	3.82	2910007	12078808.00
20140331	3.82	3.85	3.62	3.66	6096953	24548468.00
20140401	3.67	3.81	3.64	3.75	4345000	17639536.00
20140402	3.73	3.75	3.69	3.73	3175661	12816570.00
20140403	3.73	3.74	3.66	3.68	2354274	9453970.00
20140404	3.69	3.82	3.69	3.78	3906334	15949756.00
20140408	3.75	3.89	3.75	3.87	5230367	21779036.00
20140409	3.88	3.89	3.84	3.88	3621275	15166559.00
20140410	3.88	4.13	3.85	3.98	8552784	36910568.00
20140411	3.94	4.00	3.92	3.94	6013854	25727526.00
20140414	3.91	3.96	3.89	3.95	3105421	13148296.00
20140415	3.97	3.98	3.87	3.87	2314091	9777587.00
20140416	3.88	3.91	3.85	3.87	2525348	10591168.00
20140417	3.98	3.98	3.88	3.90	3434330	14522740.00
20140418	3.90	3.90	3.85	3.90	1665128	6991380.00
20140421	3.87	3.88	3.81	3.81	2555671	10638667.00
20140422	3.80	3.87	3.76	3.80	2966783	12213784.00
20140423	3.80	3.80	3.72	3.74	2698162	10981805.00
20140424	3.77	3.77	3.68	3.69	4681621	18816900.00
20140425	3.70	3.71	3.64	3.68	3373141	13476128.00
20140428	3.68	3.70	3.63	3.64	4346547	17333786.00
20140429	3.64	3.70	3.63	3.68	2542281	10126571.00
20140430	3.68	3.78	3.67	3.74	3046927	12321833.00
20140505	3.71	3.75	3.69	3.73	3282968	13259427.00
20140506	3.74	3.76	3.70	3.71	3133216	12688002.00
20140507	3.71	3.72	3.61	3.62	4055237	16183960.00
20140508	3.62	3.68	3.61	3.67	1602377	6359113.00
20140509	3.63	3.68	3.63	3.67	1500494	5964189.00
20140512	3.68	3.88	3.65	3.82	5041830	20658888.00
20140513	3.83	3.83	3.73	3.76	3198536	13089680.00
20140514	3.76	3.90	3.75	3.89	7116428	29766214.00
20140515	3.88	3.89	3.78	3.82	3281291	13593683.00
20140516	3.76	3.81	3.76	3.80	1523848	6257340.00
20140519	3.79	3.81	3.70	3.73	2506083	10134286.00
20140520	3.74	3.81	3.72	3.76	2170145	8874285.00
20140521	3.74	3.80	3.72	3.76	1430067	5836053.00
20140522	3.76	3.82	3.75	3.76	1925986	7917817.00
20140523	3.78	3.83	3.76	3.81	1913850	7891263.00
20140526	3.81	3.86	3.79	3.84	2601655	10789952.00
20140527	3.84	3.86	3.79	3.80	1600609	6621195.00
20140528	3.77	3.82	3.76	3.81	2325588	9544565.00
20140529	3.79	3.81	3.74	3.74	3132641	12764332.00
20140530	3.74	3.75	3.68	3.69	4698519	18923384.00
20140603	3.69	3.71	3.67	3.68	2978785	11922231.00
20140604	3.68	3.69	3.64	3.66	2675914	10664936.00
20140605	3.67	3.70	3.65	3.68	2908872	11592992.00
20140606	3.69	3.69	3.65	3.68	2125299	8478640.00
20140609	3.68	3.75	3.66	3.72	3467049	14004503.00
20140610	3.74	3.80	3.71	3.78	5155847	21041650.00
20140611	3.78	3.79	3.73	3.76	2756942	11231286.00
20140612	3.78	3.91	3.78	3.79	6426463	26685310.00
20140613	3.76	3.79	3.74	3.77	3365309	13755057.00
20140616	3.76	3.77	3.71	3.77	3104969	12633109.00
20140617	3.76	3.80	3.72	3.73	3391265	13839932.00
20140618	3.72	3.74	3.68	3.68	2396971	9643271.00
20140619	3.68	3.71	3.63	3.64	2990381	11898437.00
20140620	3.63	3.66	3.62	3.65	1639240	6497403.00
20140623	3.68	3.77	3.68	3.70	1871337	7559022.00
20140624	3.70	3.70	3.66	3.68	1869572	7476372.00
20140625	3.68	3.69	3.65	3.68	1425980	5692254.00
20140626	3.69	3.72	3.68	3.70	1496886	6022697.00
20140627	3.71	3.77	3.67	3.71	4388898	17678726.00
20140630	3.70	3.73	3.69	3.72	2384570	9614209.00
20140701	3.72	3.76	3.70	3.74	3178930	12884117.00
20140702	3.74	3.83	3.72	3.80	5936337	24334092.00
20140703	3.78	4.16	3.77	4.01	21936781	94346272.00
20140704	3.95	3.95	3.85	3.91	10138838	42688784.00
20140707	3.90	3.90	3.81	3.85	5282689	21991516.00
20140708	3.84	3.87	3.82	3.86	3966753	16505832.00
20140709	3.85	4.02	3.84	3.91	10992195	46753164.00
20140710	3.91	3.95	3.87	3.91	3834343	16245545.00
20140711	3.89	4.22	3.87	4.03	13565043	59242584.00
20140714	4.00	4.06	3.94	4.03	9672411	41731448.00
20140715	4.01	4.09	3.98	4.06	6213335	26995728.00
20140716	4.04	4.45	3.99	4.22	23506141	107175744.00
20140717	4.17	4.30	4.13	4.19	12326975	55717456.00
20140718	4.16	4.21	4.08	4.10	7922794	35273172.00
20140721	4.10	4.12	4.04	4.07	4510504	19825564.00
20140722	4.07	4.18	4.06	4.16	6838063	30483104.00
20140723	4.16	4.20	4.08	4.11	6252911	27910996.00
20140724	4.10	4.25	4.10	4.19	9527179	43087400.00
20140725	4.21	4.28	4.16	4.22	5232589	23675292.00
20140728	4.23	4.34	4.21	4.28	9276646	42654040.00
20140729	4.28	4.35	4.25	4.28	8846845	40968436.00
20140730	4.31	4.31	4.19	4.21	8986576	40872824.00
20140731	4.23	4.26	4.19	4.25	6801617	30865918.00
20140801	4.26	4.28	4.16	4.17	7497283	33964912.00
20140804	4.17	4.26	4.14	4.26	7776355	35288136.00
20140805	4.27	4.35	4.26	4.32	9834451	45549944.00
20140806	4.34	4.43	4.28	4.39	10232761	47773544.00
20140807	4.36	4.45	4.34	4.37	7818417	36725308.00
20140808	4.35	4.39	4.30	4.37	4689143	21936656.00
20140811	4.39	4.46	4.34	4.43	6405769	30331414.00
20140812	4.41	4.45	4.39	4.43	4940189	23414198.00
20140813	4.45	4.48	4.28	4.34	15032576	70161872.00
20140814	4.36	4.63	4.31	4.49	27394275	132408064.00
20140815	4.46	4.57	4.43	4.56	9899210	47668324.00
20140818	4.60	4.88	4.60	4.80	17261561	88006848.00
20140819	4.78	4.82	4.71	4.79	10476369	53357360.00
20140820	4.79	4.83	4.74	4.76	5725483	29227148.00
20140821	4.75	4.79	4.67	4.75	8605650	43521104.00
20140822	4.74	5.06	4.72	4.99	15401679	80506192.00
20140825	4.94	5.17	4.88	5.09	20139263	108518080.00
20140826	5.08	5.18	4.80	4.89	16085625	85534800.00
20140827	4.90	4.95	4.82	4.84	5769501	29927116.00
20140828	4.83	4.89	4.80	4.84	5112393	26366694.00
20140829	4.86	4.90	4.79	4.89	5958118	30824496.00
20140901	4.88	4.92	4.81	4.90	7955929	41328680.00
20140902	4.98	5.09	4.93	5.07	11650540	62331336.00
20140903	5.10	5.44	5.08	5.28	23739200	132435488.00
20140904	5.33	5.33	5.17	5.29	10721295	59914000.00
20140905	5.28	5.34	5.19	5.31	9713749	54342964.00
20140909	5.33	5.45	5.30	5.34	8733629	49708052.00
20140910	5.36	5.43	5.29	5.32	8005968	45277784.00
20140911	5.30	5.31	5.18	5.21	8204303	45640624.00
20140912	5.21	5.34	5.19	5.29	5339273	29873552.00
20140915	5.29	5.31	5.17	5.26	8067339	44749424.00
20140916	5.27	5.46	5.18	5.19	14431701	81610200.00
20140917	5.17	5.19	4.98	5.09	10413214	56059784.00
20140918	5.05	5.15	5.03	5.08	5043201	27287420.00
20140919	5.07	5.09	4.93	5.05	8312310	44391328.00
20140922	5.02	5.08	4.92	4.96	9185194	48760648.00
20140923	4.96	5.00	4.92	4.96	7474768	39429432.00
20140924	4.96	5.07	4.94	5.07	8556597	45802820.00
20140925	5.09	5.32	5.09	5.24	18207736	100688888.00
20140926	5.25	5.35	5.11	5.30	16628158	92326536.00
20140929	5.30	5.33	5.24	5.27	8809690	49256960.00
20140930	5.38	5.38	5.17	5.24	13308674	74076920.00
20141008	5.24	5.26	5.17	5.23	10936043	60497008.00
20141009	5.21	5.23	5.16	5.21	10174979	56098664.00
20141010	5.19	5.32	5.14	5.27	13153855	72825784.00
20141013	5.26	5.26	5.13	5.21	7634181	42274532.00
20141014	5.20	5.36	5.17	5.19	15492835	86504168.00
20141015	5.20	5.28	5.16	5.27	11358992	63105912.00
20141016	5.23	5.30	5.16	5.16	10827680	60132032.00
20141017	5.15	5.26	4.88	5.02	9341084	50191768.00
20141020	5.03	5.08	4.96	5.03	7320000	39050032.00
20141021	5.05	5.08	4.89	4.90	7407699	39173108.00
20141022	4.91	4.97	4.81	4.84	8550991	44673820.00
20141023	4.83	4.86	4.60	4.63	12803841	64174784.00
20141024	4.61	4.66	4.60	4.63	6437548	31877076.00
20141027	4.61	4.66	4.55	4.64	4660642	22959776.00
20141028	4.65	4.89	4.65	4.85	11431417	58334520.00
20141029	4.87	5.37	4.87	5.37	28035322	154504656.00
20141030	5.63	5.94	5.48	5.84	80801599	484726464.00
20141031	5.72	5.80	5.58	5.67	46780921	279832448.00
20141103	5.73	6.04	5.61	5.87	67157733	414128288.00
20141104	5.83	6.24	5.75	5.98	55985297	353080640.00
20141105	5.94	5.94	5.68	5.76	26301838	159816160.00
20141106	5.75	5.83	5.69	5.80	16210537	98515312.00
20141107	5.83	6.34	5.80	6.07	53658738	340883680.00
20141110	6.06	6.53	6.03	6.36	52397375	346513600.00
20141111	6.36	6.45	5.92	6.06	37618193	244395072.00
20141112	5.96	6.26	5.89	6.13	25863082	165569696.00
20141113	6.08	6.21	5.93	5.98	20802102	131778832.00
20141114	6.00	6.05	5.74	5.79	18241459	112161280.00
20141117	5.81	5.87	5.70	5.84	13255704	81044096.00
20141118	5.81	5.96	5.74	5.86	13407977	82637936.00
20141119	5.85	5.90	5.77	5.82	8265904	50856508.00
20141120	5.80	5.86	5.77	5.83	6657971	40829104.00
20141121	5.85	5.93	5.78	5.91	11308708	69701976.00
20141124	5.97	6.13	5.93	6.10	30361931	193652176.00
20141125	6.14	6.33	6.05	6.12	23975712	156065504.00
20141126	6.12	6.12	5.92	6.02	19824204	125581376.00
20141127	6.01	6.04	5.91	5.93	17928256	112440752.00
20141128	6.10	6.47	6.10	6.25	47475915	312883776.00
20141201	6.37	6.89	6.15	6.84	62788375	436789920.00
20141202	6.68	6.87	6.51	6.78	37829882	264336112.00
20141203	6.78	6.89	6.49	6.60	34056896	237640240.00
20141204	6.64	6.79	6.54	6.76	29748523	207688192.00
20141205	6.78	6.80	6.08	6.27	53225615	357889280.00
20141208	6.29	6.50	6.20	6.43	36947403	248060960.00
20141209	6.50	6.68	5.85	5.98	51285795	347869760.00
20141210	5.94	6.16	5.76	6.15	27423166	172151216.00
20141211	6.22	6.75	6.22	6.54	50633594	344991872.00
20141212	6.72	6.73	6.48	6.68	43343027	300065312.00
20141215	6.71	6.77	6.58	6.74	28225244	198211744.00
20141216	6.78	7.45	6.78	7.45	75260892	566194304.00
20141217	7.66	8.23	7.33	8.23	103435834	860624256.00
20141218	8.33	9.09	8.18	9.09	91962614	839885184.00
20141219	9.56	10.03	9.48	10.03	109664757	1126616704.00
20141222	10.52	10.87	9.00	9.10	202623532	2042912256.00
20141223	9.10	9.20	8.16	8.61	92667651	833874816.00
20141224	8.55	9.08	8.47	8.91	83851614	768313088.00
20141225	8.90	9.64	8.58	9.39	95455315	895048448.00
20141226	9.14	9.50	8.88	9.21	94428121	896736512.00
20141229	9.26	9.66	9.01	9.29	92376829	895892416.00
20141230	9.47	9.56	8.73	8.77	64251997	600991040.00
20141231	8.59	8.97	8.51	8.78	43163997	392794688.00
20150105	8.89	9.23	8.67	9.16	66189838	616502784.00
20150106	9.48	10.06	9.30	9.57	105084826	1045093376.00
20150107	9.57	9.65	9.21	9.36	54811577	530577600.00
20150108	9.30	9.58	8.85	8.95	44442480	422021760.00
20150109	8.83	9.13	8.73	8.82	37043011	343360320.00
20150112	8.68	8.68	8.18	8.37	41992636	365495296.00
20150113	8.40	8.62	8.23	8.34	32924379	286412512.00
20150114	8.31	8.31	8.01	8.08	40837695	345302816.00
20150115	8.04	8.42	8.00	8.40	44556800	380133536.00
20150116	8.31	8.36	8.13	8.27	51576000	442171840.00
20150119	7.68	7.91	7.41	7.41	53685544	426439840.00
20150120	7.43	7.67	7.43	7.59	44730816	352557120.00
20150121	7.67	8.09	7.65	7.96	66676931	546716864.00
20150122	7.88	8.07	7.79	8.03	52631500	435823808.00
20150123	8.05	8.13	7.87	7.91	55562547	462244480.00
20150126	7.92	8.19	7.80	8.17	57834560	480621984.00
20150127	8.08	8.11	7.85	8.01	61570255	511330976.00
20150128	7.92	8.02	7.83	7.88	39202995	323061472.00
20150129	7.85	8.15	7.78	8.01	69168737	572906496.00
20150130	8.08	8.09	7.69	7.73	50121745	410325472.00
20150202	7.53	7.72	7.42	7.48	50325821	393682912.00
20150203	7.48	7.56	7.25	7.47	62891808	482542592.00
20150204	7.40	7.60	7.36	7.38	58103680	452305024.00
20150205	7.49	7.53	7.25	7.32	83328342	640284544.00
20150206	7.42	7.42	6.85	6.93	71311302	531259584.00
20150209	6.59	6.91	6.59	6.86	43980303	312440288.00
20150210	6.87	7.04	6.86	6.99	32453845	236196000.00
20150211	7.00	7.06	6.88	7.01	45854866	334730208.00
20150212	6.99	7.14	6.94	7.13	41823056	308916192.00
20150213	7.15	7.32	7.09	7.17	60836782	459082208.00
20150216	7.18	7.33	7.10	7.24	75196783	567116160.00
20150217	7.24	7.51	7.22	7.38	110893722	854468736.00
20150225	7.39	7.42	7.24	7.28	37036346	282808800.00
20150226	7.27	7.62	7.12	7.58	84770336	658137536.00
20150227	7.62	7.65	7.48	7.55	59363156	467727392.00
20150302	7.62	7.67	7.45	7.67	74387031	587414976.00
20150303	7.62	7.86	7.52	7.68	108596523	869623808.00
20150304	7.68	7.70	7.54	7.62	50331310	399258240.00
20150305	7.56	7.57	7.33	7.39	56473661	438127264.00
20150306	7.37	7.68	7.37	7.54	57054541	449034464.00
20150309	7.46	7.85	7.35	7.70	74943369	594539072.00
20150310	7.65	8.01	7.62	7.91	111947242	915115904.00
20150311	7.92	8.07	7.80	7.84	82377752	680422720.00
20150312	7.86	7.96	7.78	7.92	67702006	555250496.00
20150313	7.94	8.23	7.87	8.08	95938585	804915456.00
20150316	8.18	8.30	8.12	8.27	76381201	651927680.00
20150317	8.38	9.13	8.23	9.10	203817348	1877748352.00
20150318	9.08	9.09	8.80	8.96	158592531	1464848256.00
20150319	8.83	8.90	8.71	8.86	100248448	913166464.00
20150320	8.87	8.94	8.73	8.89	78700809	721230400.00
20150323	8.90	8.96	8.76	8.87	108820725	997073600.00
20150324	8.86	8.97	8.50	8.82	111848395	1016702080.00
20150325	8.81	8.81	8.64	8.69	64846780	585684352.00
20150326	8.64	8.86	8.55	8.81	80342634	727315776.00
20150327	8.81	8.84	8.62	8.74	56749701	514935072.00
20150330	8.84	9.18	8.81	9.06	144670137	1351773824.00
20150331	9.07	9.22	8.69	8.76	128440722	1188833792.00
20150401	8.71	8.87	8.71	8.81	66128002	602223872.00
20150402	8.81	8.87	8.77	8.87	75805318	691726848.00
20150403	8.83	9.15	8.80	9.00	106102022	986143744.00
20150407	9.02	9.55	8.98	9.41	155077497	1484475264.00
20150408	9.41	9.42	8.94	9.25	125750781	1200941184.00
20150409	9.25	9.45	8.96	9.40	128083310	1221683968.00
20150410	9.32	10.19	9.27	9.80	202775231	2047924352.00
20150413	9.78	9.91	9.59	9.85	121034522	1221103488.00
20150414	9.86	10.16	9.70	10.00	116782958	1198472576.00
20150415	9.85	10.53	9.65	10.03	177236627	1849563904.00
20150416	9.68	10.49	9.56	10.22	138374246	1434643200.00
20150417	10.46	11.27	10.33	11.27	329601888	3784034560.00
20150420	11.32	12.43	10.97	11.68	388351589	4687887872.00
20150421	11.38	12.33	10.84	11.19	241492865	2820269312.00
20150422	10.98	11.87	10.83	11.32	195829611	2277828096.00
20150423	11.32	11.33	10.88	11.07	124290041	1418612864.00
20150424	10.94	11.66	10.83	11.46	201782531	2367926272.00
20150427	11.77	12.64	11.50	12.64	319361259	4027320320.00
20150428	12.70	13.94	12.24	13.94	354333165	4814834688.00
20150429	13.78	13.78	12.51	12.81	260311876	3459749120.00
20150430	12.68	13.07	12.19	12.43	160839927	2073132160.00
20150504	12.37	12.39	11.69	12.05	121195644	1501390720.00
20150505	12.06	12.46	11.44	11.46	124147072	1532119936.00
20150506	11.45	11.68	10.49	10.80	135965000	1550659968.00
20150507	10.79	10.79	10.11	10.12	108450750	1156519424.00
20150508	10.24	10.53	10.07	10.52	104777395	1111692416.00
20150511	10.63	10.90	10.29	10.88	118476959	1295032960.00
20150512	10.87	11.13	10.74	11.08	127316517	1435655808.00
20150513	11.04	11.04	10.53	10.62	119035077	1320278528.00
20150514	10.63	10.85	10.43	10.71	83887591	919310784.00
20150515	10.71	10.72	10.26	10.36	74434302	800101248.00
20150518	10.38	11.35	10.28	10.89	153330972	1720184320.00
20150519	10.79	11.28	10.73	11.21	118210563	1345163008.00
20150521	12.36	12.36	11.68	12.36	62444442	787554176.00
20150522	13.63	13.63	12.43	12.49	312093922	4178292992.00
20150525	12.18	12.81	11.88	12.64	171493832	2194102016.00
20150526	12.65	12.78	12.24	12.61	152650040	1959323264.00
20150527	12.60	12.60	12.10	12.18	138462218	1742317568.00
20150528	12.16	12.48	11.56	11.67	157661063	1965764608.00
20150529	11.48	11.78	10.68	11.09	116563906	1335812096.00
20150601	10.98	11.76	10.98	11.69	97439054	1142061312.00
20150602	11.73	11.95	11.59	11.89	105976888	1280717696.00
20150603	11.89	12.36	11.80	12.22	122373529	1517945344.00
20150604	12.23	12.25	11.18	11.88	98100591	1183919872.00
20150605	12.06	12.55	12.01	12.53	168926261	2134902400.00
20150608	12.78	13.68	12.70	13.03	252895421	3396887808.00
20150609	13.00	13.00	12.46	12.65	135972723	1765395456.00
20150610	12.46	12.90	12.25	12.71	110267959	1432350080.00
20150611	12.68	12.68	12.29	12.44	96369298	1229620736.00
20150612	12.49	12.78	12.18	12.58	128185064	1648245120.00
20150615	12.65	13.44	12.63	12.85	189050547	2531746560.00
20150616	12.58	12.67	11.69	11.88	107496751	1348626560.00
20150617	11.83	12.28	11.28	12.18	85264767	1032921536.00
20150618	12.25	13.21	11.93	12.34	156481755	2039078272.00
20150619	11.73	12.07	11.07	11.10	94546809	1134712320.00
20150623	11.12	11.48	10.04	11.38	91171456	1018488768.00
20150624	11.50	12.20	11.38	12.15	126583235	1531326336.00
20150625	12.28	13.28	11.96	12.51	262318937	3430641408.00
20150626	11.86	12.18	11.23	11.23	145456194	1741328896.00
20150629	11.59	12.04	10.29	11.79	176984471	2089182080.00
20150630	11.82	12.68	10.58	12.52	201425008	2419393536.00
20150701	12.53	13.76	12.20	12.73	337472245	4508987904.00
20150702	12.68	13.29	11.43	11.43	282684988	3619756032.00
20150703	10.26	10.86	10.26	10.26	125019510	1327271168.00
20150706	11.06	11.06	9.21	9.21	198499684	1991997312.00
20150707	8.26	8.57	8.26	8.26	69992072	600018688.00
20150708	7.41	8.16	7.41	7.41	331205189	2611135232.00
20150709	6.89	8.18	6.89	8.18	91947173	752224320.00
20150710	8.44	9.03	8.43	9.03	87682507	806259648.00
20150713	9.31	9.96	9.03	9.96	139234501	1377429376.00
20150714	9.61	10.38	9.39	9.49	113409214	1140978688.00
20150715	9.11	9.41	8.51	8.51	76222430	692449536.00
20150716	8.51	9.05	7.96	8.63	61535808	547634240.00
20150717	8.80	9.31	8.64	9.13	58516015	545081728.00
20150720	9.11	9.96	9.01	9.62	94464956	928331584.00
20150721	9.39	9.77	9.23	9.49	71690580	704599936.00
20150722	9.49	10.16	9.39	9.91	126104224	1287815040.00
20150723	9.90	10.81	9.90	10.57	145389919	1545058304.00
20150724	10.52	11.04	9.92	10.25	148638400	1608183680.00
20150727	9.90	10.39	9.20	9.20	85262502	864362752.00
20150728	8.69	9.36	8.25	8.70	96754095	869742912.00
20150729	9.07	9.60	8.77	9.60	76013307	720277312.00
20150730	9.51	10.08	9.09	9.23	81917657	820243840.00
20150731	9.14	9.56	9.03	9.38	59284604	569912896.00
20150803	9.29	9.58	8.59	9.23	61192460	578275456.00
20150804	9.38	10.03	9.26	9.93	61849643	616416320.00
20150805	9.94	10.00	9.52	9.63	51843611	521717344.00
20150806	9.36	10.26	9.26	9.78	63936639	650013312.00
20150807	10.02	10.79	10.02	10.79	130324139	1415730944.00
20151225	10.52	11.90	9.69	11.48	269321321	3039247104.00
20151228	10.97	11.20	10.30	10.30	175215653	1909616512.00
20151229	10.11	10.50	9.86	10.35	87917340	925287360.00
20151230	10.19	10.21	9.44	9.53	116874636	1175857024.00
20151231	9.46	9.69	8.91	8.95	98243436	941709248.00
20160104	8.93	9.01	8.03	8.03	56882095	500036128.00
20160105	7.86	8.39	7.61	8.30	76014733	639468736.00
20160106	8.31	8.38	8.10	8.36	66618658	570173440.00
20160107	8.23	8.23	7.50	7.51	13068200	105990176.00
20160108	7.72	7.96	7.27	7.76	58901840	470251776.00
20160111	7.50	8.14	7.39	7.46	57918491	465418528.00
20160112	7.51	7.71	7.34	7.56	36035017	281297376.00
20160113	7.55	7.67	7.19	7.20	40588270	316955328.00
20160114	6.91	7.37	6.59	7.25	49015362	357535040.00
20160115	7.15	7.16	6.50	6.58	52673243	373035424.00
20160118	6.42	7.21	6.41	6.88	56646117	404556864.00
20160119	6.78	7.15	6.71	7.01	54387244	393303776.00
20160120	6.96	7.22	6.86	6.93	49665125	363449056.00
20160121	6.79	6.96	6.51	6.53	38835872	274476640.00
20160122	6.63	6.70	6.41	6.65	28541061	196304400.00
20160125	6.70	6.76	6.63	6.69	20480968	142950032.00
20160126	6.63	6.64	5.99	6.01	33975967	224615008.00
20160127	6.01	6.11	5.57	5.83	29182461	179488432.00
20160128	5.73	5.92	5.42	5.44	21913449	131517136.00
20160129	5.43	5.91	5.43	5.81	34734003	208430832.00
20160201	5.79	5.83	5.52	5.65	20994616	125715120.00
20160202	5.70	5.91	5.70	5.87	25003484	153252416.00
20160203	5.79	5.86	5.71	5.81	18210466	110240392.00
20160204	5.86	5.99	5.84	5.93	21523189	133675416.00
20160205	5.94	5.98	5.78	5.80	20861862	128858968.00
20160215	5.52	5.70	5.49	5.67	14365100	84856872.00
20160216	5.76	6.27	5.75	6.27	46439128	298974272.00
20160217	6.39	6.41	6.19	6.34	47972784	316465056.00
20160218	6.37	6.76	6.24	6.42	45864010	309130432.00
20160219	6.42	6.45	6.24	6.34	24438388	161886688.00
20160222	6.40	6.53	6.38	6.44	27869586	187722688.00
20160223	6.45	6.55	6.32	6.45	24648291	165608272.00
20160224	6.48	6.74	6.40	6.70	39495087	271019680.00
20160225	6.63	6.64	6.00	6.00	40508658	266970224.00
20160226	6.11	6.36	5.79	6.16	27251826	173990848.00
20160229	6.08	6.18	5.52	5.70	35286890	212128656.00
20160301	5.70	5.83	5.55	5.76	28486220	170731200.00
20160302	5.76	6.23	5.74	6.15	38625589	243419664.00
