600077 宋都股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20140806	4.13	4.16	4.07	4.14	5619441	23255264.00
20140807	4.14	4.20	4.06	4.06	7112923	29380618.00
20140808	4.04	4.08	3.99	4.05	5722528	23193286.00
20140811	4.08	4.12	4.05	4.11	5742468	23592456.00
20140812	4.11	4.11	4.06	4.08	3769351	15466686.00
20140813	4.08	4.12	4.05	4.08	6143127	25181936.00
20140814	4.09	4.16	4.07	4.08	9623304	39827132.00
20140815	4.08	4.13	4.08	4.11	7459809	30782634.00
20140818	4.12	4.17	4.12	4.16	10360999	43224684.00
20140819	4.18	4.20	4.14	4.18	8556879	35771812.00
20140820	4.19	4.60	4.17	4.48	38067320	169406512.00
20140821	4.47	4.49	4.33	4.40	15197249	67208960.00
20140822	4.40	4.56	4.35	4.45	11358713	51024332.00
20140825	4.46	4.50	4.36	4.36	8546162	38035968.00
20140826	4.37	4.45	4.20	4.24	10824353	47098880.00
20140827	4.24	4.40	4.20	4.35	8326947	36009768.00
20140828	4.29	4.48	4.29	4.36	13282526	58992916.00
20140829	4.38	4.50	4.38	4.48	8294285	37213240.00
20140901	4.48	4.54	4.43	4.51	6718239	30304748.00
20140902	4.53	4.53	4.44	4.50	11726610	52727992.00
20140903	4.49	4.51	4.45	4.48	8899305	39999320.00
20140904	4.49	4.66	4.45	4.58	17606095	80654320.00
20140905	4.59	5.02	4.54	4.86	30836011	149624368.00
20140909	4.86	5.10	4.86	5.03	18732269	94265792.00
20140910	5.03	5.03	4.86	4.90	15085165	74546936.00
20140911	4.93	4.97	4.83	4.87	8940686	44025568.00
20140912	4.87	5.15	4.84	5.04	13267953	66981508.00
20140915	5.06	5.14	4.97	5.06	18902884	96071720.00
20140916	5.06	5.10	4.85	4.87	12945958	64771360.00
20140917	4.87	4.95	4.78	4.83	11430760	55790496.00
20140918	4.88	4.89	4.68	4.77	15235731	72966720.00
20140919	4.77	4.87	4.74	4.81	10622462	51213764.00
20140922	4.81	4.89	4.80	4.81	15645484	76074920.00
20140923	4.81	4.97	4.81	4.92	15773962	77656000.00
20140924	4.88	5.09	4.86	5.01	19160211	96548688.00
20140925	5.02	5.07	4.88	4.96	16526395	82476592.00
20140926	4.91	5.46	4.91	5.37	38075552	201282672.00
20140929	5.35	5.56	5.28	5.44	19887632	107985192.00
20140930	5.47	5.74	5.47	5.55	16916243	94739264.00
20141008	5.59	5.63	5.49	5.54	11653849	64964536.00
20141009	5.54	5.55	5.36	5.47	13597511	74110520.00
20141010	5.43	5.61	5.43	5.57	13166758	73151272.00
20141013	5.57	6.07	5.50	6.00	22954377	133293952.00
20141014	6.00	6.03	5.80	5.86	12781947	75887624.00
20141015	5.86	5.89	5.73	5.83	11616162	67607056.00
20141016	5.83	6.03	5.68	5.70	12091563	71048344.00
20141017	5.70	5.75	5.30	5.42	19187935	104960680.00
20141020	5.46	5.54	5.40	5.51	7445399	40876656.00
20141021	5.48	5.57	5.31	5.36	9772046	53351484.00
20141022	5.33	5.41	5.10	5.13	12768411	67394248.00
20141023	5.12	5.13	4.88	4.99	17282362	86581736.00
20141024	4.98	5.06	4.96	5.01	6987538	35179432.00
20141027	5.00	5.18	4.97	5.09	8867343	45247572.00
20141028	5.09	5.28	5.09	5.19	12836517	67318432.00
20141029	5.21	5.55	5.16	5.51	24317496	130151048.00
20141030	5.46	5.55	5.38	5.47	19420430	106603728.00
20141031	5.47	5.92	5.46	5.70	33081120	188781120.00
20141103	5.68	5.70	5.53	5.59	21280109	119751424.00
20141104	5.60	5.72	5.38	5.41	18213805	102129184.00
20141105	5.42	5.91	5.42	5.76	36426372	209697584.00
20141106	5.79	5.98	5.73	5.83	23541341	138645360.00
20141107	5.81	5.89	5.67	5.82	23003786	133695816.00
20141110	5.75	5.82	5.58	5.66	21892877	124319440.00
20141111	5.70	6.09	5.66	6.08	41623961	243174992.00
20141112	6.03	6.41	5.91	6.18	36563953	227086608.00
20141113	6.13	6.39	5.99	6.07	30736894	190871936.00
20141114	6.08	6.19	5.89	6.05	22174468	134936864.00
20141117	6.09	6.17	6.02	6.08	14778905	90399760.00
20141118	6.10	6.43	5.98	6.38	18531457	116496048.00
20141119	6.30	6.66	6.30	6.45	25461048	166155376.00
20141120	6.45	6.63	6.36	6.59	17812306	116460224.00
20141121	6.55	6.93	6.51	6.92	21348903	145173984.00
20141124	7.05	7.28	6.71	6.82	47446439	332661888.00
20141125	6.73	7.00	6.70	6.84	26962627	186134864.00
20141126	6.84	6.84	6.51	6.66	29432301	196284080.00
20141127	6.58	6.76	6.58	6.66	19537149	130187448.00
20141128	6.66	7.04	6.61	6.91	29056953	200708480.00
20141201	6.95	6.98	6.51	6.57	26983290	179852096.00
20141202	6.58	6.66	6.48	6.61	16378700	108000624.00
20141203	6.64	6.86	6.45	6.64	22028447	146809168.00
20141204	6.68	6.74	6.56	6.66	19488158	129745392.00
20141205	6.65	6.72	6.35	6.60	21605711	142142160.00
20141208	6.59	6.61	6.38	6.46	17326237	112738968.00
20141209	6.43	6.43	5.98	6.05	25523435	160362592.00
20141210	6.03	6.37	5.96	6.31	12681101	78332712.00
20141211	6.30	6.86	6.26	6.86	24441599	162637536.00
20141212	6.86	6.91	6.66	6.87	14537971	99033584.00
20141215	6.78	6.86	6.59	6.82	14390357	96784624.00
20141216	6.75	6.81	6.57	6.61	17184339	114473376.00
20141217	6.57	6.62	6.26	6.35	22812203	145899728.00
20141218	6.34	6.51	6.28	6.41	9208042	59489508.00
20141219	6.41	6.43	6.15	6.18	13482818	84363680.00
20141222	6.13	6.18	5.63	5.91	21872509	130345376.00
20141223	5.89	6.05	5.66	5.92	16831185	98906288.00
20141224	5.88	5.98	5.78	5.79	9847188	57992892.00
20141225	5.77	6.00	5.60	5.98	19359286	111890800.00
20141226	5.89	6.02	5.62	5.68	36064748	207109568.00
20141229	5.68	5.68	5.38	5.49	26702919	147804384.00
20141230	5.46	5.69	5.41	5.60	16800948	94243792.00
20141231	5.56	5.74	5.48	5.66	14894436	84283800.00
20150105	5.74	5.91	5.68	5.76	20121713	117085328.00
20150106	5.67	5.67	5.50	5.63	14546882	81518552.00
20150107	5.62	5.68	5.52	5.60	14497579	81334800.00
20150108	5.60	5.63	5.49	5.53	10905868	60568996.00
20150109	5.49	5.62	5.37	5.38	12499209	69154288.00
20150112	5.38	5.51	5.35	5.44	9345310	50832952.00
20150113	5.44	5.44	5.22	5.26	11675429	62302336.00
20150114	5.25	5.25	5.08	5.09	12446847	64318744.00
20150115	5.08	5.25	5.03	5.22	9917300	51380808.00
20150116	5.25	5.36	5.17	5.28	9464800	50227180.00
20150119	5.18	5.23	4.90	4.97	11934205	60923516.00
20150120	4.99	5.22	4.99	5.21	8596489	44123536.00
20150121	5.22	5.55	5.18	5.46	17326540	93549512.00
20150122	5.46	5.62	5.38	5.55	14463200	79902248.00
20150123	5.56	5.58	5.46	5.51	8423847	46508548.00
20150126	5.51	5.60	5.36	5.54	12474016	68611808.00
20150127	5.54	5.66	5.44	5.51	12433298	69208096.00
20150128	5.50	5.83	5.44	5.74	25055812	142082512.00
20150129	5.69	5.80	5.57	5.64	12051453	68754552.00
20150130	5.61	5.73	5.58	5.64	7712223	43814712.00
20150202	5.58	5.63	5.33	5.40	10873802	59895048.00
20150203	5.41	5.49	5.27	5.48	11841831	64137088.00
20150204	5.48	5.73	5.47	5.64	14945345	84237368.00
20150205	5.78	5.80	5.55	5.61	11426493	64517388.00
20150206	5.61	5.73	5.38	5.50	8899053	49739128.00
20150209	5.46	5.48	5.26	5.36	8789315	47075284.00
20150210	5.28	5.48	5.28	5.38	6178926	33327274.00
20150211	5.38	5.48	5.32	5.40	6238726	33859664.00
20150212	5.40	5.56	5.39	5.54	8608329	47390480.00
20150213	5.57	5.71	5.54	5.64	14087905	79652824.00
20150216	5.64	5.75	5.63	5.72	11614458	66374220.00
20150217	5.74	5.77	5.62	5.63	9012066	51287424.00
20150225	5.66	5.75	5.55	5.66	11822998	66964412.00
20150226	5.63	6.23	5.63	6.23	35670890	217695088.00
20150227	6.33	6.66	6.13	6.52	48643076	311475392.00
20150302	6.59	6.85	6.50	6.57	34308588	230135232.00
20150303	6.55	6.72	6.31	6.70	30696616	201140464.00
20150304	6.66	7.23	6.61	7.16	46730168	327420352.00
20150305	7.17	7.43	7.01	7.14	31512884	227408304.00
20150306	7.12	7.24	6.91	6.97	21204090	149789056.00
20150309	6.95	7.08	6.74	7.00	16611006	115235040.00
20150310	7.07	7.55	7.01	7.43	25588706	189286064.00
20150311	7.38	7.53	7.19	7.34	17367218	127333064.00
20150312	7.29	7.36	7.05	7.13	17906129	129153368.00
20150313	7.15	7.23	7.07	7.15	12703941	90896192.00
20150316	7.22	7.66	7.15	7.56	25812668	193413776.00
20150317	7.56	7.63	7.33	7.47	25022762	187895040.00
20150318	7.48	8.22	7.38	8.22	33055567	263813264.00
20150319	8.24	8.37	7.98	8.20	23869088	195098704.00
20150320	8.18	8.59	8.08	8.20	29932832	248193424.00
20150323	8.20	8.34	8.07	8.24	31033392	256168464.00
20150324	8.26	8.28	7.79	8.08	33435327	269371424.00
20150325	8.01	8.01	7.51	7.71	42718338	331409152.00
20150326	7.64	7.89	7.46	7.78	41531612	320098368.00
20150327	7.71	7.97	7.66	7.91	22516915	176867200.00
20150330	7.87	8.24	7.82	8.07	28006828	225850992.00
20150331	8.30	8.32	7.80	7.87	29676866	240213088.00
20150401	7.83	8.07	7.77	7.92	19918019	157823424.00
20150402	7.88	8.25	7.88	8.19	29461709	238575392.00
20150403	8.18	8.31	8.06	8.25	26715233	220081408.00
20150407	8.27	9.07	8.20	8.77	43930871	381767744.00
20150408	8.83	9.32	8.68	8.98	41108380	373313504.00
20150409	9.02	9.47	8.63	9.45	43601548	397694048.00
20150410	9.28	9.56	9.13	9.47	31738222	297744896.00
20150413	9.47	9.48	9.19	9.34	30252249	282700608.00
20150414	9.17	9.26	8.92	8.99	34812712	315964032.00
20150415	9.03	9.26	8.77	9.02	30862559	279150208.00
20150416	8.90	9.18	8.78	9.03	23943033	216607808.00
20150417	9.12	9.24	8.88	8.92	28460976	256817008.00
20150420	9.03	9.06	8.61	8.80	31113366	276129088.00
20150421	8.75	9.03	8.70	9.00	23410187	208271152.00
20150422	9.01	9.34	8.89	9.32	29205076	268006752.00
20150423	9.32	9.34	9.08	9.17	29958753	276064448.00
20150424	9.14	9.87	8.97	9.67	36727284	346537088.00
20150427	9.98	10.08	9.55	9.81	37780302	372633120.00
20150428	9.90	9.90	8.98	9.23	29558545	283889472.00
20150429	9.28	9.38	9.02	9.31	25732898	237732608.00
20150430	9.37	9.45	9.20	9.24	17705360	165161952.00
20150504	9.23	9.48	9.19	9.28	17763051	165877728.00
20150505	9.28	9.48	9.03	9.28	21988955	204456096.00
20150506	9.29	9.46	8.89	8.98	18869004	174444688.00
20150507	8.90	8.99	8.16	8.24	21822541	185954736.00
20150508	8.33	8.46	8.01	8.31	20101269	165877504.00
20150511	8.44	8.97	8.33	8.83	23137321	200873024.00
20150512	8.87	9.06	8.78	8.93	16995633	151614000.00
20150513	8.88	8.99	8.53	8.86	17402370	153408992.00
20150514	8.87	8.93	8.58	8.82	17627190	155372432.00
20150515	8.87	8.87	8.44	8.46	14887708	128032112.00
20150518	8.49	9.31	8.49	9.31	36232769	326183520.00
20150519	9.45	10.24	9.33	9.97	53010159	529806400.00
20150520	10.07	10.77	9.74	10.07	43818152	446553344.00
20150521	10.03	10.55	9.83	10.27	33360313	342877792.00
20150522	10.32	10.33	9.99	10.26	29539940	301413920.00
20150525	10.23	10.45	10.00	10.40	40726048	420385376.00
20150526	10.45	11.14	10.38	10.92	43022127	463329344.00
20150527	10.98	11.33	10.66	11.06	40224146	442325312.00
20150528	11.23	11.48	9.99	10.03	42893762	468317376.00
20150529	9.98	10.54	9.38	10.49	37184806	374935008.00
20150601	10.48	11.24	10.40	11.17	39304277	429686528.00
20150602	11.16	11.45	10.88	11.37	38287562	429520160.00
20150603	11.37	12.51	11.33	12.51	46459895	570545344.00
20150604	13.13	13.76	11.92	13.76	68053521	889802752.00
20150605	14.03	15.07	13.99	14.25	53866397	780412288.00
20150608	13.98	14.07	13.33	13.49	40980558	559195136.00
20150609	13.49	13.49	12.74	13.03	28990560	380355744.00
20150610	13.18	14.34	13.13	14.34	20064898	277549312.00
20150611	14.99	15.38	14.41	14.57	44441042	659433088.00
20150612	14.69	15.00	14.18	14.58	40383268	590234048.00
20150615	14.93	16.04	14.48	14.98	51254824	780005248.00
20150616	15.00	15.76	14.68	15.45	43591247	665504192.00
20150617	15.18	15.28	14.14	14.99	34703707	512086496.00
20150618	15.03	15.31	14.36	14.40	28880531	432007328.00
20150619	13.48	14.26	12.96	12.96	23000599	312081664.00
20150623	12.98	13.23	11.66	12.39	26318494	320416992.00
20150624	12.59	13.07	12.28	12.61	26579248	336337984.00
20150625	12.66	12.88	11.35	11.55	22722259	281613728.00
20150626	11.09	11.23	10.39	10.39	24160668	255940992.00
20150629	10.79	10.88	9.35	9.35	34398061	336948864.00
20150630	9.08	9.78	8.41	9.75	44167698	397735680.00
20150701	9.38	9.94	8.77	8.77	32121538	304339616.00
20150702	8.62	8.73	7.89	7.89	30493690	249953904.00
20150703	7.11	7.93	7.10	7.10	35104289	254702112.00
20150706	7.81	7.81	6.39	6.42	55619546	377111264.00
20150707	6.30	6.30	5.78	5.78	23372615	138972944.00
20150713	6.36	6.36	6.36	6.36	1022565	6523965.00
20150714	7.00	7.00	7.00	7.00	2997829	21044760.00
20150715	7.70	7.70	6.52	6.58	84311149	617219136.00
20150716	6.00	7.02	6.00	6.90	49848257	329932096.00
20150717	6.91	7.59	6.79	7.59	46769880	342911456.00
20150720	7.64	8.20	7.55	7.99	62380532	489888416.00
20150721	7.89	8.29	7.59	8.09	43692035	351553664.00
20150722	7.99	8.18	7.69	8.00	38842352	309754944.00
20150723	8.31	8.66	8.07	8.55	47901223	401549856.00
20150724	8.55	8.75	8.10	8.26	40407897	343879488.00
20150727	8.14	8.48	7.43	7.43	34750799	278222976.00
20150728	6.82	7.56	6.69	6.87	43611041	302298368.00
20150729	7.05	7.52	6.87	7.48	30963122	221063456.00
20150730	7.44	7.82	7.24	7.40	33702428	255816048.00
20150731	7.32	7.68	7.19	7.34	21287347	157920352.00
20150803	7.22	7.31	6.61	6.61	28473383	197306992.00
20150804	6.65	7.27	6.65	7.27	29458951	206351088.00
20150805	7.28	7.96	7.19	7.83	45679529	349013056.00
20150806	7.54	8.21	7.54	8.11	31946596	255591056.00
20150807	8.34	8.58	8.20	8.37	31146837	261704528.00
20150810	8.37	8.78	8.36	8.63	32724012	282613632.00
20150811	8.60	9.33	8.49	9.09	36176616	322256640.00
20150812	9.04	9.04	8.56	8.58	29040613	256471392.00
20150813	8.67	9.44	8.19	9.17	47956868	416357152.00
20150814	9.18	9.67	8.74	9.19	42110377	387895936.00
20150817	9.10	9.34	8.83	9.26	31179659	284218464.00
20150818	9.33	9.38	8.33	8.33	36661532	323138048.00
20150819	7.89	8.64	7.59	8.50	28059883	228125872.00
20150820	8.34	8.45	7.89	7.91	21829611	178664432.00
20150821	7.74	7.93	7.17	7.21	25018763	189609152.00
20150824	6.84	6.93	6.49	6.49	19987989	130766784.00
20150825	5.84	6.01	5.84	5.84	27016967	158318880.00
20150826	5.89	6.09	5.26	5.27	43842921	245651072.00
20150827	5.43	5.63	5.12	5.60	28619628	153759680.00
20150828	5.72	6.16	5.64	6.16	33752787	198921520.00
20150831	6.08	6.08	5.65	5.67	23856932	139970048.00
20150901	5.66	5.89	5.10	5.16	27138088	147273168.00
20150902	4.91	5.38	4.84	5.04	25662147	129364720.00
20150907	5.17	5.40	5.10	5.15	20526450	107632736.00
20150908	5.17	5.55	5.09	5.51	16408438	87085872.00
20150909	5.54	5.86	5.49	5.82	28489290	162298512.00
20150910	5.72	5.92	5.60	5.64	23445291	135112672.00
20150911	5.67	5.80	5.58	5.73	14371179	81866488.00
20150914	5.74	5.81	5.16	5.16	17541140	95003728.00
20150915	4.90	5.08	4.64	4.64	24047695	115883472.00
20150916	4.73	5.11	4.66	5.11	19404140	94290616.00
20150917	5.17	5.39	5.01	5.03	25431839	132412776.00
20150918	5.04	5.24	5.01	5.16	16029335	82214416.00
20150921	5.08	5.66	5.03	5.64	24308139	131639064.00
20150922	5.69	5.69	5.37	5.50	29172928	161330128.00
20150923	5.40	5.45	5.20	5.30	16672214	89406344.00
20150924	5.37	5.55	5.30	5.47	19437883	106217416.00
20150925	5.40	5.47	5.04	5.16	14790872	77795560.00
20150928	5.16	5.41	5.08	5.34	8934499	47061796.00
20150929	5.19	5.27	5.07	5.18	8517177	44190304.00
20150930	5.23	5.25	5.13	5.18	5658300	29452338.00
20151008	5.36	5.53	5.31	5.39	13462417	73038032.00
20151009	5.37	5.57	5.32	5.55	18372743	100872752.00
20151012	5.68	6.11	5.65	6.11	22644086	135517088.00
20151013	6.17	6.58	6.14	6.48	66405900	424758880.00
20151014	6.31	6.48	6.12	6.20	34010266	213500288.00
20151015	6.14	6.43	6.11	6.34	32439707	203910112.00
20151016	6.57	6.87	6.46	6.64	47707599	316542912.00
20151019	6.64	6.77	6.34	6.46	35249435	232338576.00
20151020	6.49	7.04	6.46	6.89	47879850	324205408.00
20151021	6.89	6.90	6.20	6.23	36393544	240098384.00
20151022	6.23	6.85	6.21	6.85	34415085	227110784.00
20151023	7.05	7.50	7.01	7.44	45096035	326376576.00
20151026	7.67	7.67	7.00	7.16	50254955	364002816.00
20151027	7.15	7.26	6.60	7.15	25711250	179414304.00
20151028	7.09	7.39	6.79	6.94	24169322	171071760.00
20151029	6.94	7.07	6.77	7.01	16667843	115743584.00
20151030	6.99	7.04	6.74	6.83	14302099	98539864.00
20151102	6.69	6.84	6.56	6.57	13664205	91058408.00
20151103	6.59	6.74	6.49	6.57	14395031	95081248.00
20151104	6.59	7.08	6.58	6.97	22603189	155338592.00
20151105	6.99	7.12	6.84	6.94	25074992	174998064.00
20151106	6.92	7.15	6.92	7.08	23243193	164038080.00
20151109	7.03	7.22	6.99	7.16	22027786	156905936.00
20151110	7.10	7.38	7.04	7.33	28920004	208460176.00
20151111	7.34	7.47	7.25	7.34	28346491	208994176.00
20151112	7.38	7.42	6.95	7.12	41641824	297681408.00
20151113	6.99	7.03	6.66	6.80	28491562	195333488.00
20151116	6.66	6.90	6.62	6.88	15183944	102734400.00
20151117	6.98	7.07	6.70	6.77	23553730	162970064.00
20151118	6.77	7.13	6.72	6.86	24518023	170261808.00
20151119	6.86	6.90	6.70	6.89	15496610	105713512.00
20151120	6.88	7.04	6.85	6.95	17420677	121582232.00
20151123	7.01	7.27	6.98	7.04	25388702	181160816.00
20151124	7.03	7.17	6.87	7.16	25531797	179951760.00
20151125	7.13	7.49	7.12	7.43	33979068	248939600.00
20151126	7.42	7.57	7.23	7.27	28346010	208880832.00
20151127	7.27	7.56	6.99	7.38	44571343	326973888.00
20151130	7.34	8.12	7.21	8.12	56195778	439659776.00
20151201	8.29	8.93	8.12	8.58	87557549	747144128.00
20151202	8.47	8.53	7.84	8.13	50254027	413467328.00
20151203	8.35	8.79	8.08	8.57	44431281	374915872.00
20151204	8.37	8.71	8.15	8.58	40244253	338537376.00
20151207	8.58	8.77	8.32	8.48	29155402	249412432.00
20151208	8.37	8.39	7.89	7.97	23955499	194998672.00
20151209	7.94	8.48	7.77	8.48	30713388	252370224.00
20151210	8.29	8.46	8.04	8.13	17170444	142051024.00
20151211	8.16	8.16	7.79	7.88	11409338	90296056.00
20151214	7.83	8.08	7.76	8.00	13755183	108955104.00
20151215	8.00	8.24	7.99	8.02	17427046	141174528.00
20151216	8.09	8.22	7.94	7.99	13729669	111168496.00
20151217	8.06	8.45	8.06	8.38	26928297	224163904.00
20151218	8.38	8.73	8.15	8.50	33202879	279846656.00
20151221	8.41	8.65	8.34	8.49	20831029	176357328.00
20151222	8.49	8.58	8.18	8.32	20962115	175005824.00
20151223	8.30	8.72	8.24	8.60	34222520	289652608.00
20151224	8.50	8.57	8.10	8.13	21360783	176681488.00
20151225	8.16	8.20	7.90	8.04	17012680	136283472.00
20151228	7.88	7.99	7.26	7.33	72825670	548984448.00
20151229	7.33	7.37	6.98	7.17	49599352	352288864.00
20151230	7.11	7.46	7.10	7.28	38456894	280547072.00
20151231	7.29	7.41	7.24	7.26	20556339	150789728.00
20160104	7.11	7.25	6.53	6.53	30348579	205316960.00
20160105	6.15	6.45	5.88	6.07	44527307	271561408.00
20160106	6.13	6.29	6.05	6.27	31651455	195981488.00
20160107	6.19	6.19	5.64	5.64	7385500	43271996.00
20160108	5.79	5.84	5.20	5.61	38419783	217660928.00
20160111	5.46	5.63	5.05	5.05	43014196	227981168.00
20160112	5.04	5.15	4.89	5.13	34387541	174038032.00
20160113	5.15	5.34	4.93	4.99	31665092	163869872.00
20160114	4.82	5.23	4.80	5.18	28562672	144204272.00
20160115	5.13	5.22	4.79	4.86	28943652	145783984.00
20160118	4.74	5.14	4.74	5.04	21927462	109149376.00
20160119	5.03	5.31	4.99	5.26	36503156	190008288.00
20160120	5.39	5.54	5.32	5.40	55998187	304610880.00
20160121	5.24	5.39	5.02	5.06	29132035	152965600.00
20160122	5.12	5.16	4.86	5.11	31534022	158641248.00
20160125	5.14	5.21	5.06	5.15	22352615	115198296.00
20160126	5.08	5.09	4.63	4.67	35312864	171677888.00
20160127	4.68	4.71	4.25	4.54	31724574	142939664.00
20160128	4.46	4.59	4.23	4.31	22532733	99958504.00
20160129	4.29	4.56	4.24	4.49	29113958	128793144.00
20160201	4.50	4.50	4.23	4.35	21569262	94730968.00
20160202	4.36	4.61	4.34	4.57	26919093	121885128.00
20160203	4.59	4.76	4.49	4.66	34941688	162053856.00
20160204	4.66	4.77	4.62	4.70	29969609	140817968.00
20160205	4.69	4.71	4.54	4.57	21743183	100910144.00
20160215	4.43	4.55	4.35	4.52	16663478	74484080.00
20160216	4.56	4.89	4.56	4.80	33798806	160717808.00
20160217	4.78	5.05	4.71	4.95	50325261	244216176.00
20160218	4.95	4.98	4.83	4.87	38154180	187463488.00
20160219	4.84	4.93	4.80	4.90	25768069	125607160.00
20160222	5.01	5.06	4.93	5.03	35864824	179724624.00
20160223	5.01	5.03	4.85	4.93	24721198	122292008.00
20160224	4.91	4.98	4.81	4.98	34710184	170887520.00
20160225	4.98	4.98	4.48	4.48	39198339	183811392.00
20160226	4.52	4.55	4.37	4.48	23983612	108010680.00
20160229	4.52	4.71	4.23	4.38	38054680	169580464.00
20160301	4.40	4.68	4.32	4.51	47470937	214354464.00
20160302	4.49	4.96	4.47	4.96	75045054	359260896.00
20160303	5.22	5.46	5.10	5.22	169741160	901952128.00
20160304	5.23	5.74	5.10	5.49	223193506	1223908992.00
20160307	5.46	5.58	5.29	5.43	131493349	715725632.00
20160308	5.35	5.36	4.90	5.22	101717054	521431488.00
20160309	5.04	5.29	4.95	5.13	82942563	426879040.00
20160310	5.09	5.16	4.68	4.81	73736672	365633248.00
20160311	4.70	4.80	4.63	4.74	40916833	193233808.00
20160314	4.79	5.01	4.78	4.94	61235748	301661376.00
20160315	4.88	4.92	4.72	4.80	40791508	196664672.00
20160316	4.82	4.86	4.59	4.67	37577696	177800576.00
20160317	4.73	4.88	4.69	4.83	48229643	231687968.00
20160318	4.91	5.09	4.88	5.02	70812042	354501472.00
20160321	5.12	5.27	5.04	5.25	64311980	331844160.00
20160322	5.19	5.22	5.09	5.11	51291369	264235712.00
20160323	5.09	5.21	5.07	5.16	40017012	205756768.00
20160324	5.11	5.28	5.05	5.12	53093014	274515072.00
20160325	5.09	5.23	5.09	5.20	40548530	210121632.00
20160328	5.26	5.34	5.17	5.25	63975603	335053344.00
20160329	5.22	5.74	5.22	5.56	135951270	748816704.00
20160330	5.49	5.66	5.39	5.61	78242872	433205088.00
20160331	5.64	5.72	5.45	5.48	51119418	283887680.00
20160401	5.44	5.47	5.23	5.37	41485619	221945888.00
20160405	5.37	5.55	5.33	5.54	44418264	242543872.00
20160406	5.51	5.64	5.47	5.58	47455438	263757296.00
20160407	5.64	6.12	5.59	5.94	109595751	641993024.00
20160408	5.82	5.94	5.69	5.85	46822273	273210944.00
20160411	5.91	6.38	5.84	6.01	53967058	327487296.00
20160412	5.94	6.17	5.71	5.74	55163145	326520608.00
20160413	5.83	6.06	5.74	5.93	50431394	298523360.00
20160414	5.95	6.04	5.81	5.92	27954116	165146592.00
20160415	5.90	5.95	5.78	5.91	22762354	133755328.00
20160418	5.87	5.87	5.75	5.78	18828222	109295392.00
20160419	5.81	5.87	5.77	5.81	15492997	90292024.00
20160420	5.84	5.84	5.23	5.37	45592366	249241616.00
20160421	5.35	5.42	5.19	5.28	23566343	126007984.00
20160422	5.22	5.38	5.16	5.35	28929158	152969440.00
20160425	5.34	5.34	5.14	5.24	19880749	104309816.00
20160426	5.26	5.45	5.25	5.40	23996702	128799768.00
20160427	5.44	5.49	5.34	5.35	20163767	109541944.00
20160428	5.35	5.43	5.16	5.39	22195588	117649168.00
20160429	5.34	5.40	5.32	5.35	12966628	69683344.00
20160503	5.28	5.45	5.24	5.44	28584766	153903472.00
20160504	5.41	5.49	5.34	5.42	23435376	127172688.00
20160505	5.40	5.41	5.32	5.41	15333190	82540240.00
20160506	5.40	5.45	5.09	5.11	29103154	153889536.00
20160509	5.09	5.09	4.76	4.82	28300481	138218944.00
20160510	4.82	4.90	4.75	4.80	13096402	63138968.00
20160511	4.84	4.88	4.69	4.76	11692766	56506272.00
20160512	4.70	4.73	4.59	4.72	15516835	72534096.00
20160513	4.70	4.78	4.66	4.70	14846273	70126576.00
20160516	4.70	4.75	4.62	4.74	13778121	64801096.00
20160517	4.75	4.77	4.69	4.72	13803472	65296408.00
20160518	4.68	4.68	4.45	4.51	16853719	77100816.00
20160519	4.53	4.61	4.49	4.50	11472294	52392072.00
20160520	4.46	4.62	4.40	4.61	12006845	54583788.00
20160523	4.59	4.74	4.59	4.68	13418588	62922696.00
20160524	4.65	4.67	4.56	4.61	10575053	48904700.00
20160525	4.64	4.69	4.52	4.57	12194400	56412416.00
20160526	4.56	4.62	4.46	4.58	13120936	59457464.00
20160527	4.57	4.64	4.53	4.60	11080570	51097556.00
20160530	4.58	4.67	4.54	4.60	11449161	52967044.00
20160531	4.60	4.83	4.60	4.80	27231639	129203848.00
20160601	4.80	4.86	4.76	4.80	18075500	87145136.00
20160602	4.84	4.89	4.80	4.89	21008996	102217560.00
20160603	4.92	4.92	4.82	4.87	17199124	84001384.00
20160606	4.90	4.90	4.83	4.88	16104306	78603584.00
20160607	4.89	4.90	4.79	4.84	14675672	70985368.00
20160608	4.86	4.89	4.83	4.85	12619409	61332556.00
20160613	4.80	4.81	4.51	4.54	14542780	68559648.00
20160614	4.50	4.58	4.49	4.56	13465564	60981256.00
20160615	4.52	4.71	4.49	4.68	16149357	74911984.00
20160616	4.65	4.67	4.57	4.61	12031137	55557988.00
20160617	4.61	4.70	4.60	4.65	12480840	58080824.00
20160620	4.63	4.65	4.49	4.62	12432101	56951152.00
20160621	4.64	4.68	4.55	4.60	14488023	67032772.00
20160622	4.60	4.65	4.57	4.65	10647036	49189168.00
20160623	4.64	4.68	4.59	4.67	11733080	54463944.00
20160624	4.68	4.69	4.45	4.56	15235999	69934240.00
20160627	4.51	4.65	4.51	4.63	14644161	67628896.00
20160628	4.62	4.69	4.60	4.69	17141089	79733448.00
20160629	4.70	4.75	4.69	4.71	15982100	75410504.00
20160630	4.72	4.94	4.68	4.84	40875133	197398112.00
20160701	4.85	4.87	4.75	4.80	20768040	99842584.00
20160704	4.76	4.97	4.75	4.94	29223672	142969600.00
20160705	4.94	4.96	4.87	4.91	19964310	97977064.00
20160706	4.93	4.97	4.89	4.91	15889200	78164936.00
