600028 中国石化 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20150512	7.41	7.46	7.33	7.42	581853781	4494713856.00
20150513	7.41	7.41	7.15	7.20	635523411	4842624512.00
20150514	7.14	7.36	7.02	7.27	643940456	4854022144.00
20150515	7.18	7.22	6.93	6.97	530655125	3921905152.00
20150518	6.88	6.90	6.74	6.78	445259696	3188780544.00
20150519	6.75	7.02	6.74	7.01	518635314	3763336192.00
20150520	7.01	7.11	6.95	6.97	529583959	3899832832.00
20150521	6.98	7.00	6.83	6.98	433775120	3151190272.00
20150522	7.05	7.32	7.02	7.30	793639877	5974597120.00
20150525	7.30	7.59	7.25	7.56	840871173	6554174464.00
20150526	7.61	7.64	7.40	7.60	764228785	6013242368.00
20150527	7.60	7.82	7.57	7.76	859664566	6923665920.00
20150528	7.72	7.72	6.95	7.00	1091979243	8444359168.00
20150529	6.97	7.06	6.74	6.87	664306573	4797532672.00
20150601	6.87	7.17	6.82	7.16	569080298	4192220928.00
20150602	7.14	7.18	7.00	7.16	585028537	4353634816.00
20150603	7.16	7.29	7.05	7.13	523182182	3926704640.00
20150604	7.13	7.30	6.86	7.28	731816476	5464665600.00
20150605	7.36	7.46	7.24	7.43	945230790	7298197504.00
20150608	7.46	7.88	7.38	7.83	1303436787	10410296320.00
20150609	7.76	7.78	7.56	7.69	981786386	7876088832.00
20150610	7.62	7.66	7.54	7.60	625093613	4963776512.00
20150611	7.61	7.61	7.43	7.52	542889022	4253520384.00
20150612	7.54	7.60	7.47	7.56	594155696	4685165056.00
20150615	7.58	7.65	7.36	7.37	651054729	5094676992.00
20150616	7.27	7.33	7.02	7.10	553309962	4163080448.00
20150617	7.15	7.29	7.03	7.26	431081424	3223496192.00
20150618	7.21	7.29	6.96	6.98	443924161	3329361408.00
20150619	6.91	7.02	6.57	6.60	530453666	3752766464.00
20150623	6.61	6.83	6.32	6.79	472914562	3241436928.00
20150624	6.82	7.11	6.77	7.06	651386180	4663634944.00
20150625	7.01	7.07	6.76	6.79	542526133	3892790016.00
20150626	6.67	6.90	6.13	6.44	674367264	4600459776.00
20150629	6.56	6.75	5.98	6.52	739878027	4959588864.00
20150630	6.47	6.84	6.33	6.83	666687620	4571106304.00
20150701	6.77	6.84	6.52	6.54	472485367	3282777088.00
20150702	6.59	7.06	6.13	6.91	1120337539	7731689984.00
20150703	6.71	7.00	6.41	6.52	802830493	5598743552.00
20150706	6.92	7.17	6.67	7.11	1645561564	11876097024.00
20150707	6.97	7.65	6.87	7.24	1419746528	10734126080.00
20150708	6.49	7.12	6.49	6.49	1277159207	8871230464.00
20150709	6.17	7.04	5.82	6.91	1353330454	9136640000.00
20150710	6.72	7.47	6.58	7.12	1385507768	10203431936.00
20150713	6.98	7.14	6.80	6.95	878001198	6306768896.00
20150714	6.86	6.93	6.62	6.76	616077462	4322782720.00
20150715	6.69	7.14	6.65	7.08	1193227439	8528507904.00
20150716	7.08	7.12	6.67	6.88	823056087	5881641472.00
20150717	6.78	6.94	6.75	6.85	568722524	4010325504.00
20150720	6.80	7.03	6.76	6.91	710111364	5053724160.00
20150721	6.83	6.88	6.76	6.80	483908274	3404008448.00
20150722	6.77	6.85	6.74	6.76	416557260	2920001280.00
20150723	6.75	6.81	6.73	6.79	373850171	2618522880.00
20150724	6.78	6.90	6.75	6.76	486689201	3428186112.00
20150727	6.67	6.74	6.06	6.06	604792553	4049687552.00
20150728	5.85	6.23	5.78	5.92	528122218	3284120832.00
20150729	5.90	6.03	5.83	6.01	320092498	1979128320.00
20150730	5.98	6.08	5.92	5.93	293804419	1823853440.00
20150731	5.89	5.93	5.68	5.77	272597062	1651329536.00
20150803	5.72	5.72	5.43	5.55	406631038	2349011456.00
20150804	5.57	5.71	5.52	5.70	296685048	1735139200.00
20150805	5.67	5.70	5.55	5.58	219000123	1282673792.00
20150806	5.52	5.59	5.49	5.52	153672604	885933184.00
20150807	5.56	5.65	5.55	5.62	188666692	1101219200.00
20150810	5.64	5.91	5.63	5.89	429261234	2580979200.00
20150811	5.87	5.98	5.80	5.89	373680830	2279812864.00
20150812	5.80	5.89	5.79	5.81	218499962	1327543296.00
20150813	5.81	5.86	5.72	5.84	213963143	1290485632.00
20150814	5.83	5.91	5.82	5.84	249344206	1516547712.00
20150817	5.83	5.83	5.75	5.79	219727667	1321146624.00
20150818	5.80	5.90	5.59	5.60	464393434	2801740544.00
20150819	5.50	5.58	5.33	5.56	357378694	2032368256.00
20150820	5.48	5.51	5.36	5.37	252745223	1430735744.00
20150821	5.32	5.45	5.22	5.25	266368773	1477900544.00
20150824	5.16	5.32	4.70	4.76	559796816	2877957632.00
20150825	4.58	4.73	4.26	4.26	482486886	2276448768.00
20150826	4.35	4.47	4.14	4.34	414957794	1893532544.00
20150827	4.40	4.54	4.33	4.52	300108848	1399441408.00
20150828	4.68	4.82	4.65	4.80	396083625	1967791488.00
20150831	4.77	4.77	4.62	4.72	264983731	1305703296.00
20150901	4.82	4.92	4.76	4.86	426941182	2164240384.00
20150902	4.67	4.80	4.57	4.66	354645932	1741586688.00
20150907	4.72	4.85	4.67	4.68	299819150	1499594240.00
20150908	4.67	4.82	4.62	4.81	228886543	1138442112.00
20150909	4.83	4.99	4.79	4.92	383896436	1963017088.00
20150910	4.84	4.87	4.79	4.82	211315351	1070146048.00
20150911	4.83	4.86	4.77	4.79	114055053	574701248.00
20150914	4.82	4.83	4.58	4.62	225702999	1109151616.00
20150915	4.59	4.75	4.56	4.61	237365121	1154570496.00
20150916	4.63	4.82	4.55	4.77	267906772	1313774848.00
20150917	4.76	4.86	4.71	4.72	271938090	1362967424.00
20150918	4.74	4.76	4.69	4.72	119962411	594438656.00
20150921	4.69	4.77	4.67	4.77	126131609	625544320.00
20150922	4.78	4.84	4.76	4.81	160499202	808794304.00
20150923	4.77	4.80	4.71	4.71	125361563	612273280.00
20150924	4.73	4.75	4.69	4.72	88847116	431617504.00
20150925	4.71	4.77	4.67	4.73	156776090	761068608.00
20150928	4.69	4.71	4.61	4.69	92683573	444898336.00
20150929	4.62	4.64	4.56	4.58	117882026	558394112.00
20150930	4.60	4.63	4.57	4.60	78965549	374715744.00
20151008	4.85	4.85	4.75	4.75	208117478	1026563264.00
20151009	4.79	4.90	4.76	4.89	247912612	1231078016.00
20151012	4.89	5.06	4.86	5.01	278288910	1423729408.00
20151013	4.96	4.99	4.93	4.95	145789934	742399232.00
20151014	4.93	4.97	4.89	4.93	157388701	797124736.00
20151015	4.91	5.01	4.90	4.99	187189750	956251776.00
20151016	5.03	5.09	4.98	5.07	277659326	1436203008.00
20151019	5.07	5.10	4.99	5.01	186526850	966490560.00
20151020	4.99	5.04	4.96	5.03	156377543	802461888.00
20151021	5.02	5.09	4.86	5.00	389252649	1999596160.00
20151022	4.95	4.97	4.91	4.96	144950879	736182144.00
20151023	4.97	5.00	4.95	4.99	157450110	805515136.00
20151026	5.02	5.04	4.98	4.99	180490789	930441472.00
20151027	4.97	4.99	4.89	4.95	140374679	711645184.00
20151028	4.94	5.00	4.91	4.92	173638858	884232640.00
20151029	4.95	4.95	4.91	4.93	113611129	576447104.00
20151030	4.89	4.94	4.85	4.89	188536977	947473280.00
20151102	4.86	4.87	4.79	4.80	143343576	713017728.00
20151103	4.82	4.83	4.76	4.77	96517250	476703584.00
20151104	4.80	4.96	4.78	4.95	309389542	1556268928.00
20151105	4.91	5.25	4.91	5.08	598193207	3122757888.00
20151106	5.06	5.14	5.02	5.12	317211246	1655853056.00
20151109	5.09	5.28	5.08	5.21	385411792	2061851520.00
20151110	5.17	5.32	5.15	5.25	354430428	1903459968.00
20151111	5.24	5.28	5.16	5.21	200215074	1072238720.00
20151112	5.21	5.21	5.09	5.14	168824871	892381952.00
20151113	5.08	5.11	5.02	5.03	187791069	975537664.00
20151116	4.95	5.06	4.94	5.05	135714673	696361344.00
20151117	5.05	5.21	5.04	5.07	268892778	1408901632.00
20151118	5.03	5.12	5.01	5.02	168441319	875060416.00
20151119	5.04	5.07	5.00	5.05	156820844	810481216.00
20151120	5.05	5.06	5.01	5.03	157374231	813475200.00
20151123	5.02	5.03	4.97	4.98	143491209	738360960.00
20151124	4.97	4.99	4.94	4.98	96782001	493430784.00
20151125	5.01	5.01	4.96	5.00	130984825	672049728.00
20151126	5.01	5.07	4.99	5.02	191261942	988968960.00
20151127	5.00	5.01	4.74	4.76	258366572	1297585408.00
20151130	4.77	4.82	4.68	4.77	160312483	785285952.00
20151201	4.77	4.80	4.71	4.79	110852337	543508992.00
20151202	4.79	4.96	4.75	4.95	219086041	1098911744.00
20151203	4.91	5.09	4.87	5.00	231736317	1183280768.00
20151204	4.95	4.98	4.87	4.89	178155552	900709568.00
20151207	4.88	4.91	4.84	4.88	92499274	463447520.00
20151208	4.79	4.82	4.76	4.77	125212795	617158592.00
20151209	4.76	4.80	4.72	4.75	79511791	389900224.00
20151210	4.76	4.79	4.73	4.75	83539742	409015488.00
20151211	4.73	4.74	4.64	4.69	135089205	651203648.00
20151214	4.66	4.77	4.63	4.77	113085353	548241344.00
20151215	4.76	4.80	4.72	4.75	109989975	539760576.00
20151216	4.82	4.91	4.81	4.85	232786124	1165697024.00
20151217	4.85	4.91	4.83	4.88	163428385	818856448.00
20151218	4.87	4.94	4.85	4.86	121638264	611649408.00
20151221	4.84	4.93	4.80	4.91	183148618	920485952.00
20151222	4.92	4.93	4.87	4.91	126466117	637604928.00
20151223	4.91	4.96	4.88	4.92	213526831	1081753728.00
20151224	4.95	4.96	4.88	4.90	149006321	754165760.00
20151225	4.91	4.92	4.86	4.89	104945383	527189952.00
20151228	4.89	4.91	4.78	4.78	156701216	781752384.00
20151229	4.78	4.82	4.76	4.82	85290763	420600768.00
20151230	4.83	4.86	4.79	4.83	111243300	552417856.00
20151231	4.83	4.86	4.81	4.82	96770448	482077408.00
20160104	4.83	4.86	4.61	4.64	147078224	718343616.00
20160105	4.60	4.69	4.56	4.60	225244621	1072980288.00
20160106	4.61	4.79	4.58	4.76	232901473	1126956160.00
20160107	4.69	4.70	4.45	4.51	55148800	263405440.00
20160108	4.61	4.69	4.51	4.63	222210697	1056784896.00
20160111	4.58	4.65	4.50	4.51	188143097	888601024.00
20160112	4.51	4.60	4.47	4.54	131753953	615306624.00
20160113	4.56	4.60	4.49	4.50	126922672	595335680.00
20160114	4.46	4.52	4.39	4.50	146028116	671022336.00
20160115	4.47	4.49	4.31	4.32	164622945	745782272.00
20160118	4.25	4.34	4.22	4.30	82836569	367561664.00
20160119	4.31	4.43	4.28	4.40	92553059	416778016.00
20160120	4.38	4.42	4.29	4.35	119658260	537176960.00
20160121	4.30	4.39	4.26	4.27	112210806	500381888.00
20160122	4.32	4.37	4.26	4.33	104399300	464848224.00
20160125	4.38	4.40	4.34	4.36	99555357	448943136.00
20160126	4.32	4.33	4.11	4.14	128354107	561357120.00
20160127	4.17	4.28	4.01	4.22	169745179	728383296.00
20160128	4.17	4.34	4.15	4.18	171830903	751824384.00
20160129	4.19	4.30	4.15	4.24	141986434	617981824.00
20160201	4.24	4.24	4.14	4.16	90838929	391960416.00
20160202	4.13	4.21	4.12	4.19	75786781	327623392.00
20160203	4.14	4.15	4.09	4.13	66865633	284647744.00
20160204	4.16	4.20	4.15	4.19	77367247	334471584.00
20160205	4.19	4.26	4.16	4.20	71349736	309856896.00
20160215	4.10	4.19	4.08	4.16	65465196	280061824.00
20160216	4.18	4.30	4.18	4.27	128723690	564257600.00
20160217	4.24	4.33	4.23	4.31	127064847	560125760.00
20160218	4.34	4.36	4.28	4.30	118010921	526501664.00
20160219	4.28	4.31	4.24	4.26	72901535	321329408.00
20160222	4.28	4.36	4.27	4.35	132927655	593382720.00
20160223	4.36	4.39	4.30	4.34	114403180	513338688.00
20160224	4.31	4.37	4.28	4.36	76354560	340979168.00
20160225	4.34	4.35	4.13	4.14	133300059	583205440.00
20160226	4.19	4.24	4.16	4.22	95334268	413831104.00
20160229	4.20	4.23	4.11	4.21	157127026	678935296.00
20160301	4.21	4.29	4.18	4.27	93591345	409838816.00
20160302	4.30	4.42	4.28	4.41	225526884	1018802560.00
20160303	4.41	4.42	4.34	4.41	155890762	705107648.00
20160304	4.39	4.58	4.38	4.55	354485941	1646993024.00
20160307	4.55	4.64	4.50	4.56	142690205	670554432.00
20160308	4.61	4.62	4.48	4.58	121041465	566822720.00
20160309	4.47	4.52	4.35	4.50	201321548	920063360.00
20160310	4.45	4.49	4.39	4.41	92989236	426275424.00
20160311	4.37	4.45	4.36	4.44	83885901	381039872.00
20160314	4.45	4.54	4.44	4.47	105468084	488533248.00
20160315	4.46	4.47	4.41	4.46	60168704	275674496.00
20160316	4.44	4.54	4.44	4.54	220543592	1026762752.00
20160317	4.55	4.58	4.48	4.54	87619164	409161024.00
20160318	4.57	4.59	4.52	4.55	182960671	858824192.00
20160321	4.55	4.58	4.52	4.55	292921464	1373828480.00
20160322	4.54	4.56	4.51	4.52	117041221	547288064.00
20160323	4.54	4.54	4.50	4.52	71418277	332909664.00
20160324	4.49	4.50	4.39	4.40	149101169	681295808.00
20160325	4.40	4.42	4.36	4.40	86108856	389622912.00
20160328	4.41	4.45	4.39	4.40	96941141	442840064.00
20160329	4.41	4.43	4.37	4.40	83637765	380093568.00
20160330	4.44	4.71	4.44	4.59	425936053	2019017216.00
20160331	4.60	4.68	4.56	4.62	231981828	1105397888.00
20160401	4.61	4.80	4.60	4.76	319892742	1547192576.00
20160405	4.71	4.81	4.68	4.74	230360151	1127731968.00
20160406	4.72	4.95	4.71	4.84	339841172	1702667776.00
20160407	4.85	4.92	4.77	4.81	204974111	1020993408.00
20160408	4.78	4.84	4.68	4.73	146184866	713246656.00
20160411	4.78	4.93	4.77	4.80	186330881	931605952.00
20160412	4.79	4.89	4.77	4.80	128570094	639586368.00
20160413	4.88	5.00	4.82	4.94	255351269	1295729024.00
20160414	4.94	4.99	4.88	4.90	104157304	527642368.00
20160415	4.90	4.93	4.84	4.87	81792965	409982656.00
20160418	4.80	4.80	4.69	4.72	160859192	783856320.00
20160419	4.75	4.77	4.71	4.73	59315606	289026880.00
20160420	4.76	4.78	4.57	4.66	210873202	1011933760.00
20160421	4.67	4.82	4.65	4.76	175335812	856794496.00
20160422	4.72	4.76	4.68	4.76	87413545	425417504.00
20160425	4.74	4.74	4.68	4.74	50781529	246705392.00
20160426	4.73	4.76	4.71	4.76	37618650	183464704.00
20160427	4.79	4.82	4.77	4.78	89218473	440817856.00
20160428	4.82	4.84	4.76	4.79	68812118	339836032.00
20160429	4.79	4.81	4.71	4.73	102571293	501383008.00
20160503	4.71	4.80	4.65	4.71	251732045	1219079168.00
20160504	4.67	4.70	4.66	4.68	104330236	502432224.00
20160505	4.68	4.68	4.63	4.66	105956896	507447456.00
20160506	4.66	4.67	4.57	4.58	104040271	494173664.00
20160509	4.57	4.58	4.43	4.50	141672782	656114112.00
20160510	4.47	4.53	4.47	4.51	79341347	368542272.00
20160511	4.52	4.55	4.48	4.50	55990687	260576800.00
20160512	4.49	4.50	4.44	4.48	65711758	303096992.00
20160513	4.48	4.55	4.46	4.50	84952862	394791840.00
20160516	4.47	4.54	4.47	4.53	57459174	267678160.00
20160517	4.55	4.63	4.54	4.62	101548724	480595840.00
20160518	4.60	4.63	4.51	4.56	93595021	442395296.00
20160519	4.55	4.57	4.51	4.54	46200225	216118672.00
20160520	4.52	4.56	4.51	4.56	26549380	124235952.00
20160523	4.55	4.58	4.53	4.56	37043194	173623808.00
20160524	4.54	4.55	4.47	4.54	48986406	227405312.00
20160525	4.54	4.58	4.54	4.57	61234533	288046560.00
20160526	4.57	4.63	4.57	4.61	58177990	276166624.00
20160527	4.60	4.61	4.57	4.60	35837639	169548208.00
20160530	4.59	4.63	4.58	4.61	56734323	269110208.00
20160531	4.60	4.70	4.59	4.69	130443949	627808768.00
20160601	4.69	4.70	4.66	4.69	64482614	310628064.00
20160602	4.68	4.69	4.64	4.69	50543644	242775296.00
20160603	4.68	4.69	4.65	4.67	78448327	376818848.00
20160606	4.67	4.68	4.64	4.66	42026298	201396640.00
20160607	4.66	4.68	4.64	4.67	46149123	221371584.00
20160608	4.67	4.73	4.66	4.71	109351872	529225888.00
20160613	4.67	4.67	4.56	4.58	72021401	343498304.00
20160614	4.57	4.60	4.56	4.58	47583966	224579632.00
20160615	4.53	4.61	4.52	4.60	82485505	388599616.00
20160616	4.57	4.59	4.53	4.55	61653224	289310912.00
20160617	4.55	4.58	4.54	4.56	43786955	205862752.00
20160620	4.57	4.58	4.53	4.56	41704931	195623648.00
20160621	4.57	4.61	4.55	4.56	55290660	260688128.00
20160622	4.55	4.60	4.55	4.60	46143165	217828096.00
20160623	4.58	4.59	4.55	4.57	44948839	211626640.00
20160624	4.57	4.60	4.45	4.52	81601515	376567104.00
20160627	4.52	4.55	4.50	4.55	52252556	240798208.00
20160628	4.52	4.55	4.50	4.55	33702034	155326992.00
20160629	4.55	4.62	4.54	4.60	84091906	393065760.00
20160630	4.63	4.65	4.60	4.64	61958955	291899904.00
20160701	4.63	4.65	4.61	4.62	35270065	165975216.00
20160704	4.62	4.69	4.62	4.69	90970152	431867360.00
20160705	4.69	4.74	4.66	4.73	92492192	442528256.00
20160706	4.71	4.71	4.66	4.71	71965700	343105568.00
20160707	4.70	4.73	4.69	4.72	67930100	325808544.00
20160708	4.70	4.70	4.65	4.67	55873500	265223200.00
20160711	4.67	4.74	4.67	4.71	87759300	420483488.00
20160712	4.71	4.79	4.71	4.78	122414800	590988608.00
20160713	4.79	4.83	4.78	4.81	99071300	484040800.00
20160714	4.79	4.81	4.76	4.80	62164100	302204544.00
20160715	4.80	4.82	4.78	4.80	57051400	278496416.00
20160718	4.79	4.82	4.75	4.77	85931200	417544768.00
20160719	4.76	4.77	4.72	4.77	57364000	276855232.00
20160720	4.76	4.77	4.74	4.76	28712000	138891232.00
20160721	4.75	4.79	4.74	4.76	54239600	262486400.00
20160722	4.76	4.76	4.71	4.73	52545200	252754032.00
20160725	4.73	4.74	4.71	4.74	36916100	177448208.00
20160726	4.72	4.77	4.72	4.77	44153500	213243760.00
20160727	4.76	4.79	4.69	4.77	115206823	555542272.00
20160728	4.74	4.75	4.72	4.74	61602591	296474336.00
20160729	4.72	4.74	4.70	4.71	46186556	221754496.00
20160801	4.71	4.72	4.68	4.72	49508114	236357296.00
20160802	4.69	4.71	4.68	4.71	30244829	144492800.00
20160803	4.69	4.71	4.66	4.70	38676545	184519632.00
20160804	4.71	4.72	4.68	4.72	30816161	147280864.00
20160805	4.71	4.74	4.69	4.73	38310953	183967392.00
20160808	4.74	4.75	4.70	4.75	31124566	149608624.00
20160809	4.74	4.82	4.72	4.80	78675600	382521088.00
20160810	4.79	4.81	4.78	4.80	38661200	188458480.00
20160811	4.79	4.82	4.76	4.78	51008459	248508720.00
20160812	4.78	4.84	4.77	4.84	91364436	446875008.00
20160815	4.84	4.95	4.83	4.93	161617238	805861248.00
20160816	4.93	4.97	4.91	4.94	114140180	572509376.00
20160817	4.94	4.97	4.90	4.93	71845969	359944064.00
20160818	4.92	4.94	4.88	4.91	46541487	232280256.00
20160819	4.91	4.93	4.88	4.90	64732805	322462304.00
20160822	4.90	4.90	4.84	4.86	52509500	259824368.00
20160823	4.86	4.88	4.85	4.87	50987300	252362288.00
20160824	4.87	4.89	4.85	4.88	47738600	236492880.00
20160825	4.87	4.88	4.83	4.87	55412100	273275424.00
20160826	4.87	4.88	4.85	4.87	38560400	190899008.00
20160829	4.86	4.87	4.84	4.87	40104387	197972272.00
20160830	4.87	4.94	4.85	4.92	79314202	394443200.00
20160831	4.91	4.93	4.90	4.92	75038656	374822496.00
20160901	4.91	4.92	4.88	4.89	42143917	210005888.00
20160902	4.88	4.90	4.86	4.90	50994825	253018176.00
20160905	4.89	4.92	4.87	4.91	71771391	356676832.00
20160906	4.89	4.93	4.89	4.92	62677777	312759680.00
20160907	4.91	4.93	4.90	4.92	50455718	252025968.00
20160908	4.92	4.92	4.89	4.91	31858900	158875552.00
20160909	4.92	4.93	4.89	4.90	51569179	257524400.00
20160912	4.85	4.88	4.77	4.86	125837389	616870912.00
20160913	4.84	4.85	4.80	4.84	41249343	202143760.00
20160914	4.81	4.82	4.76	4.78	60370843	293610496.00
20160919	4.74	4.79	4.74	4.78	50459472	245041376.00
20160920	4.78	4.79	4.75	4.77	38813046	187955632.00
20160921	4.78	4.79	4.74	4.78	36173415	172380224.00
20160922	4.79	4.86	4.78	4.84	61753465	298337664.00
20160923	4.85	4.87	4.84	4.85	33806226	164128032.00
20160926	4.84	4.85	4.78	4.80	39780739	191565424.00
20160927	4.79	4.82	4.77	4.81	36562533	174926032.00
20160928	4.80	4.80	4.76	4.77	35214045	168043456.00
20160929	4.81	4.86	4.80	4.85	61158827	295949920.00
20160930	4.83	4.86	4.82	4.86	28081983	135971744.00
20161010	4.93	4.97	4.92	4.95	100229863	495522880.00
20161011	4.96	4.99	4.94	4.97	78428028	389497792.00
20161012	4.95	4.95	4.92	4.94	42499336	209615728.00
20161013	4.93	4.94	4.88	4.90	48574385	238084848.00
20161014	4.88	4.94	4.88	4.94	49961049	245173776.00
20161017	4.93	4.95	4.91	4.93	60470408	298513728.00
20161018	4.92	4.96	4.90	4.96	67271262	331800352.00
20161019	4.96	4.99	4.94	4.98	87486639	435311776.00
20161020	4.98	5.01	4.98	4.99	70911341	354202048.00
20161021	4.98	5.02	4.97	5.01	61574152	307491840.00
20161024	5.00	5.14	4.99	5.07	185011327	940625152.00
20161025	5.08	5.10	4.98	5.02	138514464	696433152.00
20161026	5.01	5.02	4.97	4.99	47238892	235700816.00
20161027	4.98	4.99	4.95	4.98	45389400	225374032.00
20161028	4.98	5.02	4.96	5.01	72443783	362183584.00
20161031	4.99	5.01	4.96	5.01	45624825	227559680.00
20161101	4.98	5.02	4.97	5.00	56307500	280998944.00
20161102	4.98	4.99	4.95	4.95	48928900	243027936.00
20161103	4.94	4.97	4.90	4.95	50989987	251803664.00
20161104	4.95	4.98	4.92	4.94	51013600	252254176.00
20161107	4.93	4.97	4.92	4.95	50480300	249854624.00
20161108	4.96	4.99	4.95	4.97	54026017	268719904.00
20161109	4.97	4.98	4.86	4.93	110092504	541402176.00
20161110	4.95	5.00	4.95	4.99	86828746	432507040.00
20161111	4.98	5.04	4.95	5.01	103268831	516148672.00
20161114	5.01	5.02	4.97	5.02	112650314	563126528.00
20161115	5.01	5.02	4.97	4.99	58811647	293481984.00
20161116	5.00	5.01	4.97	4.99	53234400	265641728.00
20161117	4.97	4.99	4.95	4.99	48362900	240253328.00
20161118	4.98	4.99	4.95	4.96	48820400	242370000.00
20161121	4.96	5.03	4.94	5.02	115680600	578820736.00
20161122	5.07	5.11	5.03	5.09	181357333	920641600.00
20161123	5.08	5.16	5.06	5.09	134835682	688757568.00
20161124	5.08	5.09	5.05	5.07	73741200	373930816.00
20161125	5.08	5.11	5.03	5.10	95074400	481951168.00
20161128	5.10	5.16	5.08	5.14	152271600	780698688.00
20161129	5.14	5.26	5.11	5.23	241979600	1258888704.00
20161130	5.20	5.21	5.11	5.12	118051400	608134464.00
20161201	5.26	5.36	5.22	5.27	298734978	1580947072.00
20161202	5.29	5.69	5.25	5.50	474033835	2600297216.00
20161205	5.41	5.48	5.28	5.37	271748700	1457284608.00
20161206	5.31	5.46	5.29	5.30	164268100	882130048.00
20161207	5.28	5.33	5.24	5.31	124459900	656163456.00
20161208	5.31	5.33	5.25	5.30	96115800	508780128.00
20161209	5.29	5.44	5.28	5.41	181462500	978137408.00
20161212	5.56	5.62	5.43	5.46	254164551	1401624704.00
20161213	5.48	5.58	5.47	5.51	174323424	961294912.00
20161214	5.53	5.73	5.51	5.63	273578507	1544024576.00
20161215	5.53	5.54	5.39	5.45	210230697	1144629888.00
20161216	5.40	5.53	5.29	5.51	145161786	786492736.00
20161219	5.50	5.61	5.46	5.52	109710821	608688704.00
20161220	5.50	5.53	5.35	5.46	134472315	726559872.00
20161221	5.46	5.69	5.41	5.56	230104641	1282099968.00
20161222	5.52	5.73	5.52	5.64	225868304	1274123520.00
20161223	5.60	5.72	5.58	5.64	175254776	989053504.00
20161226	5.60	5.68	5.48	5.67	122380289	684774464.00
20161227	5.62	5.67	5.55	5.56	97218618	543993664.00
20161228	5.57	5.65	5.52	5.55	93169320	518878432.00
20161229	5.51	5.54	5.40	5.41	128260300	698609408.00
20161230	5.41	5.45	5.38	5.41	87951800	475438368.00
20170103	5.42	5.52	5.40	5.51	102820610	562683776.00
20170104	5.48	5.59	5.46	5.57	100782981	559970880.00
20170105	5.55	5.81	5.54	5.75	238697795	1359467392.00
20170106	5.78	6.01	5.74	5.87	328612078	1945425280.00
20170109	5.87	6.03	5.83	5.86	208412805	1234397696.00
20170110	5.80	5.91	5.74	5.90	128579670	748621120.00
20170111	5.86	5.91	5.76	5.76	113645456	663075264.00
20170112	5.78	5.91	5.74	5.83	147131914	859151616.00
20170113	5.82	5.97	5.78	5.89	131748720	776759360.00
20170116	5.89	5.98	5.83	5.96	255364546	1515296256.00
20170117	5.94	6.07	5.94	5.99	196082021	1178091520.00
20170118	6.00	6.02	5.93	5.97	105178283	627752512.00
20170119	5.94	5.96	5.77	5.86	227103441	1325492096.00
20170120	5.82	5.88	5.80	5.86	77271346	451542592.00
20170123	5.87	5.90	5.81	5.87	120774518	707945344.00
20170124	5.87	6.07	5.85	6.06	220296860	1320861568.00
20170125	6.04	6.08	5.98	6.05	99044084	598337920.00
20170126	6.05	6.09	5.97	6.03	88310889	532030976.00
20170203	6.03	6.04	5.90	5.95	59164260	351674880.00
20170206	5.95	5.99	5.89	5.95	91671807	543982208.00
20170207	5.92	5.94	5.83	5.87	120022911	705701184.00
20170208	5.83	5.88	5.79	5.85	145172865	846179520.00
20170209	5.85	5.85	5.74	5.81	297648617	1724814080.00
20170210	5.79	5.88	5.77	5.87	195626283	1142135552.00
20170213	5.88	5.93	5.84	5.87	171441564	1007986880.00
20170214	5.85	5.87	5.81	5.84	89134605	520498496.00
20170215	5.85	5.89	5.83	5.85	126880473	744229568.00
20170216	5.84	5.85	5.78	5.81	119110363	690849408.00
20170217	5.81	5.86	5.78	5.79	104121788	605621952.00
20170220	5.80	5.88	5.78	5.88	150800800	881021632.00
20170221	5.89	5.91	5.84	5.89	104524203	614392256.00
20170222	5.91	5.98	5.89	5.97	163358751	969266432.00
20170223	5.94	5.97	5.86	5.88	102297200	603898112.00
20170224	5.89	5.92	5.78	5.81	143292200	834702272.00
20170227	5.80	5.81	5.71	5.73	143887800	827167168.00
20170228	5.73	5.77	5.72	5.75	61590442	354028704.00
20170301	5.75	5.78	5.71	5.76	98793266	567800320.00
20170302	5.77	5.78	5.73	5.74	55572528	319956896.00
20170303	5.72	5.72	5.61	5.66	147628612	834013824.00
20170306	5.65	5.66	5.60	5.64	98095464	552324032.00
20170307	5.63	5.64	5.60	5.63	86532200	486097696.00
20170308	5.63	5.65	5.61	5.65	101402813	571105216.00
20170309	5.60	5.62	5.48	5.60	243217743	1347139328.00
20170310	5.54	5.55	5.51	5.51	96607031	534072736.00
20170313	5.49	5.57	5.44	5.53	126940447	700479104.00
20170314	5.53	5.56	5.50	5.55	73246471	405458656.00
20170315	5.53	5.60	5.51	5.59	96767962	537908160.00
20170316	5.60	5.67	5.60	5.64	105976565	597938496.00
20170317	5.64	5.64	5.53	5.56	91782705	513059936.00
20170320	5.56	5.68	5.56	5.68	174193300	980489152.00
20170321	5.66	5.72	5.65	5.67	123005700	699781248.00
20170322	5.65	5.77	5.64	5.74	169043359	966551872.00
20170323	5.74	5.77	5.66	5.71	119369955	682151104.00
20170324	5.70	5.83	5.68	5.80	136578500	786683456.00
20170327	5.85	5.86	5.65	5.71	205816978	1184060672.00
20170328	5.71	5.72	5.65	5.67	87886201	498474240.00
